Unnamed: 0,Date--Time,Satellite ID,apo_sat,peri_sat,inc_sat,per_min_sat,apo_rso,peri_rso,inc_rso,per_min_rso
5,2023-04-29 12:00:00,STARLINK-2682,543.2231393106804,528.746131528148,53.02066218598877,95.35901738309556,1182.3077360126972,349.3674905243606,93.16174330647664,95.35901738309556
6,2023-04-29 12:00:00,STARLINK-2583,541.4446522850449,529.0838534622235,53.01657794274583,95.34411450311488,564.467505693081,479.72396949842096,102.72658219273076,95.34411450311488
7,2023-04-29 12:00:00,STARLINK-2640,538.810941963131,536.0589571352075,53.02266931429375,95.38902304326062,579.4523575944086,511.5322805268024,53.777788830098615,95.38902304326062
8,2023-04-29 12:00:00,STARLINK-2642,545.5289786121966,533.7249590334768,53.02888701340307,95.43437986963433,1018.0678831895112,456.8704489149377,128.44254600961472,95.43437986963433
9,2023-04-29 12:00:00,STARLINK-2639,546.7309884562701,537.5970747042329,53.03916932223596,95.48688523958026,571.7626801306524,402.8127282461173,107.9355936424249,95.48688523958026
10,2023-04-29 12:00:00,STARLINK-2633,554.9596012735683,537.6443430919799,53.04902959943701,95.57254196813864,1118.8078320473487,401.481646601118,33.67536564882325,95.57254196813864
11,2023-04-29 12:00:00,STARLINK-2692,554.8591270985053,537.618666532032,53.04789479239523,95.57123609519014,782.8851568888895,503.8053289512754,48.44723460338977,95.57123609519014
12,2023-04-29 12:00:00,STARLINK-2699,549.4240723882031,544.3524754599048,53.05065909180463,95.58468067718142,652.3007546376593,492.14794389133294,50.8086002055008,95.58468067718142
13,2023-04-29 12:00:00,STARLINK-2680,542.7295987718126,528.6209100330934,53.01616994482399,95.35261698276128,540.810564414056,499.1858839416209,111.71012954423112,95.35261698276128
14,2023-04-29 12:00:00,STARLINK-2700,548.340872317096,541.9308075524832,53.04563752608946,95.54840005713626,3372.809992297147,400.2893213516427,69.45735800852182,95.54840005713626
15,2023-04-29 12:00:00,STARLINK-2729,546.0067628136749,535.9552760547977,53.032706162924434,95.46240120616493,702.7546426197023,323.2270044640836,78.18683576593926,95.46240120616493
16,2023-04-29 12:00:00,STARLINK-2749,545.4711290206842,537.7017711497529,53.03496592386587,95.47493114933944,791.6289084564378,328.0167368151133,50.61786449447503,95.47493114933944
0,2023-04-29 12:00:00,STARLINK-2461,545.9913725840761,532.0681861638732,53.02702254651093,95.42202223215725,729.3788711612733,515.7992507446452,94.2423984635588,95.42202223215725
1,2023-04-29 12:00:00,STARLINK-2581,541.4288951686485,529.1792624723657,53.01725604856492,95.34493838023936,611.3210982223518,282.2499170077572,92.2432315432306,95.34493838023936
2,2023-04-29 12:00:00,STARLINK-2505,553.704491798434,537.5684170465147,53.04833091288352,95.55876380447867,558.0905101254721,468.19099190205,140.08752702527332,95.55876380447867
3,2023-04-29 12:00:00,STARLINK-2563,544.4154450060105,530.2951159560098,53.02363442714124,95.38737468212592,758.9324744167216,272.1573426993227,93.91376657473816,95.38737468212592
4,2023-04-29 12:00:00,STARLINK-2596,547.4714849149586,536.6919985510713,53.037725123396456,95.48518207237348,750.4048618571105,439.2531900136764,49.459338963433005,95.48518207237348
5,2023-04-29 12:00:00,STARLINK-2592,541.4637538779762,529.2432908317269,53.016761614377714,95.34596121915716,582.2286534238892,265.1132984036785,114.04706598143318,95.34596121915716
6,2023-04-29 12:00:00,STARLINK-2595,544.9010325736526,530.568423430268,53.02420887732456,95.39522557506224,553.231106719636,375.2773126842503,54.41651328744857,95.39522557506224
7,2023-04-29 12:00:00,STARLINK-2568,546.9107323928038,535.8009057857662,53.03585122195628,95.47015796449796,648.0141818630154,328.94421861029423,75.46518872437179,95.47015796449796
8,2023-04-29 12:00:00,STARLINK-2570,547.9931750598471,541.8825261789016,53.04586897876356,95.5443013753559,1909.710901997474,394.0569924881856,94.14268730306723,95.5443013753559
9,2023-04-29 12:00:00,STARLINK-2593,548.6756870631834,545.9958825727272,53.05421727621756,95.5939462257834,1262.320028956854,324.74277808401894,48.732043015162624,95.5939462257834
10,2023-04-29 12:00:00,STARLINK-2561,548.9339987516014,544.453362396901,53.053310905170825,95.58065178677764,546.0929950118361,405.9587584787023,46.22285811272102,95.58065178677764
11,2023-04-29 12:00:00,STARLINK-2560,548.455615454639,538.5119904212115,53.04230763649164,95.51420215923856,589.0825113763576,258.49513148130336,137.7473875068584,95.51420215923856
12,2023-04-29 12:00:00,STARLINK-2571,541.0138648824204,530.2364491084818,53.01768575655658,95.35158059308291,540.5273221093303,378.1196035711973,113.68953364378984,95.35158059308291
13,2023-04-29 12:00:00,STARLINK-2576,546.0418765042314,532.8762793227979,53.03079347194288,95.43090565021085,616.081877304754,427.2742533764031,110.30219685862782,95.43090565021085
14,2023-04-29 12:00:00,STARLINK-2587,543.3524040943876,529.088952004352,53.02051421625611,95.36390067276038,544.7109826817141,536.6515630263975,111.53288684811366,95.36390067276038
15,2023-04-29 12:00:00,STARLINK-2588,540.6965984747885,530.1506358856759,53.01659531349826,95.34741127781908,894.2476296033828,380.32779168723846,121.33779022512248,95.34741127781908
16,2023-04-29 12:00:00,STARLINK-2590,540.0677408235551,535.0352763546844,53.024367205830046,95.3914346787765,951.248555329993,299.8082736252345,103.53999235058848,95.3914346787765
0,2023-04-29 12:00:00,STARLINK-2575,546.6849664102283,537.620469118352,53.03756743719893,95.48665107497328,545.0942693216475,404.8719001405934,124.89529540786108,95.48665107497328
1,2023-04-29 12:00:00,STARLINK-2574,548.0960832670553,538.7857483017997,53.04222469991196,95.51331443050034,974.571416563067,388.5159103849228,54.121705442975504,95.51331443050034
2,2023-04-29 12:00:00,STARLINK-2573,553.0142173353252,537.6732694548054,53.04828237552195,95.5527040399678,713.7482538138001,327.3446395961337,49.66950797994786,95.5527040399678
3,2023-04-29 12:00:00,STARLINK-2602,557.2989321544428,537.9605655881833,53.05492021823381,95.60003280639354,575.3766495300733,305.046314156838,71.88516099091659,95.60003280639354
4,2023-04-29 12:00:00,STARLINK-2605,555.8752121543866,537.7846473777363,53.051822744440216,95.58347270489088,686.5922371561201,263.8698157075214,102.22543377335226,95.58347270489088
5,2023-04-29 12:00:00,STARLINK-2607,549.2087100281678,537.9507161880356,53.04148682525517,95.51618743068336,541.8147720519992,478.3380361191748,46.69170590070057,95.51618743068336
6,2023-04-29 12:00:00,STARLINK-2586,540.5768098427434,536.8509649211064,53.02694558687185,95.41548569688103,566.0050299488566,275.524588370542,81.72922065126407,95.41548569688103
7,2023-04-29 12:00:00,STARLINK-1904,540.4476085564811,531.5927959185155,53.02052845310783,95.35975319008186,1834.0642110971348,262.6636735057773,115.11782376582134,95.35975319008186
8,2023-04-29 12:00:00,STARLINK-2594,548.0954667282876,539.2137759222715,53.04454137557061,95.51773798639384,880.7982324700652,332.2810584525978,58.94952611003905,95.51773798639384
9,2023-04-29 12:00:00,STARLINK-2600,548.048893025777,545.01116167072,53.05198599786211,95.5772635292398,753.2660747028149,472.2245860006815,76.66265577217594,95.5772635292398
10,2023-04-29 12:00:00,STARLINK-2606,557.063938033607,537.3928516910655,53.05380546738939,95.59172272891668,1163.5347316852983,345.58521509197544,45.96576379039174,95.59172272891668
11,2023-04-29 12:00:00,STARLINK-2598,540.3614682904272,531.4927021317799,53.01926809524149,95.3578267873369,752.1007856714295,285.4944303557286,109.50912923476574,95.3578267873369
12,2023-04-29 12:00:00,STARLINK-2601,542.4454492930654,527.8459942436502,53.01690811175626,95.34166247084386,635.8442197989752,324.6089038838236,98.8612110002682,95.34166247084386
13,2023-04-29 12:00:00,STARLINK-2599,544.1937819861123,529.6720133963299,53.02193151034257,95.37863569779738,550.9750977105823,320.6946587698121,53.46768191464027,95.37863569779738
14,2023-04-29 12:00:00,STARLINK-2585,546.9659642047072,534.5076796071035,53.03367639647088,95.45734746925902,544.1646712736592,361.9721037268873,97.08664124053315,95.45734746925902
15,2023-04-29 12:00:00,STARLINK-2630,548.2198985702544,540.8121081589052,53.04517999983427,95.53556868716532,851.6546730726641,451.541800558105,89.77894392051947,95.53556868716532
16,2023-04-29 12:00:00,STARLINK-2614,541.87157556889,537.265835650358,53.03052924573896,95.43317420585063,647.3104695909542,508.6975209858456,113.32692125341588,95.43317420585063
0,2023-04-29 12:00:00,STARLINK-2612,548.7451827891919,545.9322679457946,53.05327941579783,95.594007109771,782.4507314349594,487.2347758002561,47.27141947241242,95.594007109771
1,2023-04-29 12:00:00,STARLINK-2526,548.902305409656,545.3989304052702,53.05358229824528,95.5901123766403,2105.868793284312,266.32062707168734,12.972834419518492,95.5901123766403
2,2023-04-29 12:00:00,STARLINK-2499,547.855518464441,538.9769064754182,53.04233406210084,95.51280309349424,557.102120869723,370.5448312426315,127.64826296810833,95.51280309349424
3,2023-04-29 12:00:00,STARLINK-2610,545.9675731774205,532.5107735678102,53.03109332152147,95.4263551601152,5505.2216633523385,365.7619401760376,74.28087140436034,95.4263551601152
4,2023-04-29 12:00:00,STARLINK-2603,543.5725992865109,528.5244756431284,53.019519345596485,95.36033939113996,542.106176649223,389.5572094522813,99.94569038789729,95.36033939113996
5,2023-04-29 12:00:00,STARLINK-2604,541.6061985008173,528.5818305291732,53.01615585289221,95.34059281851027,557.7985635993646,393.28157185925465,108.97091029261992,95.34059281851027
6,2023-04-29 12:00:00,STARLINK-2609,540.0002874108504,533.4163402402637,53.0217506235047,95.37398922775866,554.5009151039294,399.5719836330163,112.36422663226834,95.37398922775866
7,2023-04-29 12:00:00,STARLINK-2572,543.1280440183773,537.7346130174055,53.03244175944999,95.45102532277583,1130.0694800381098,480.9836380009292,140.50486732228046,95.45102532277583
8,2023-04-29 12:00:00,STARLINK-2589,551.0516468747946,537.6942072157108,53.04610698521394,95.53260691514905,585.4064248924587,354.63719220829444,87.61789128061831,95.53260691514905
9,2023-04-29 12:00:00,STARLINK-2621,556.6977352776585,537.7355476328948,53.05460639059866,95.59147937700148,923.1879076569868,348.32833506350744,65.04423952398315,95.59147937700148
10,2023-04-29 12:00:00,STARLINK-2641,556.570492515365,537.8504854545145,53.05388184523381,95.5913519914303,638.0761482448233,451.744948521362,149.70763552762557,95.5913519914303
11,2023-04-29 12:00:00,STARLINK-2623,541.0005184426564,529.4740986674005,53.01545706643177,95.3435571088562,584.1444722199421,287.6593026265509,98.99756508784075,95.3435571088562
12,2023-04-29 12:00:00,STARLINK-2643,551.251882262156,537.7494234046508,53.04545809374066,95.53525091981147,3195.414648425238,411.8209139093915,26.99868109201945,95.53525091981147
13,2023-04-29 12:00:00,STARLINK-2631,542.8576923518867,537.9306236706852,53.03304693381172,95.45025609343364,965.7393762146004,378.9825794831022,120.00412714825823,95.45025609343364
14,2023-04-29 12:00:00,STARLINK-2608,544.0901863044573,529.1084440293098,53.02367734398763,95.37173415528387,561.4876977165668,485.557150606457,69.71259813492246,95.37173415528387
15,2023-04-29 12:00:00,STARLINK-2611,551.8856020312305,537.1827582789138,53.04533331327051,95.5359449606338,579.2662513685736,379.0541196446538,91.08376933116342,95.5359449606338
16,2023-04-29 12:00:00,STARLINK-2626,543.1050649667941,528.7955720854106,53.02100162383414,95.3583074363699,558.773816989752,357.37571193653184,94.48051283053358,95.3583074363699
0,2023-04-29 12:00:00,STARLINK-2578,548.8217058548453,542.19371995234,53.05029501828239,95.55609855502402,566.7212249328113,482.1288008781494,104.83070862609986,95.55609855502402
1,2023-04-29 12:00:00,STARLINK-2591,553.6348114305329,537.2904038014967,53.05090527392609,95.55516477632132,2847.3889303526084,312.03019019681506,59.26701427368283,95.55516477632132
2,2023-04-29 12:00:00,STARLINK-2622,545.6096358708837,537.4139833582367,53.03713881293879,95.47338636664637,540.9064925727425,492.204717514268,139.31441259612924,95.47338636664637
3,2023-04-29 12:00:00,STARLINK-2628,539.9922400050737,535.0519051311203,53.02552151445198,95.39082563826489,561.8769285827138,504.0562954497109,46.63736186961809,95.39082563826489
4,2023-04-29 12:00:00,STARLINK-2624,540.666554037357,529.2495538065896,53.017332232942685,95.33778026187332,1026.555148375615,257.17602871442614,53.21425709046646,95.33778026187332
5,2023-04-29 12:00:00,STARLINK-2636,544.1563111256119,529.4328736557836,53.0237861002467,95.37577425698224,542.2660369773666,418.0526290494036,59.8115433168123,95.37577425698224
6,2023-04-29 12:00:00,STARLINK-2637,545.3557292989608,535.3778139335109,53.03353904420332,95.4496893438402,544.8838488023121,472.8619021729601,96.29420720315991,95.4496893438402
7,2023-04-29 12:00:00,STARLINK-2635,546.9296174883175,537.0832806292447,53.04195124883654,95.4836237357385,662.5799573866043,293.6350111266356,140.17724885268225,95.4836237357385
8,2023-04-29 12:00:00,STARLINK-2674,547.8677357586839,542.9101653645102,53.05180159981765,95.55363991975877,670.221477957688,420.7043978036063,105.3925413536641,95.55363991975877
9,2023-04-29 12:00:00,STARLINK-2613,548.8787337182175,545.3308707858569,53.05414184632637,95.5891637792576,812.1610954394555,257.97873311285093,111.66597541536036,95.5891637792576
10,2023-04-29 12:00:00,STARLINK-2441,548.1536475482953,542.2854089626699,53.04619885630004,95.5501325510514,545.5609625473735,495.2329897780192,138.51678548799575,95.5501325510514
11,2023-04-29 12:00:00,STARLINK-2470,548.6904830012936,545.728524819915,53.053669225493366,95.59133159568393,1046.9399150595518,270.7725040227997,103.98574144506146,95.59133159568393
12,2023-04-29 12:00:00,STARLINK-2518,548.6095127867493,544.2418357907327,53.0490429569268,95.57510303642208,776.939361226624,306.0659405492934,71.72859203296574,95.57510303642208
13,2023-04-29 12:00:00,STARLINK-2511,546.9234027888415,533.2427428588071,53.031781571606736,95.44381838610605,625.6562531307327,321.4249821686126,49.24119605976556,95.44381838610605
14,2023-04-29 12:00:00,STARLINK-2514,545.6230240482291,532.454507426025,53.02737852018447,95.42220818295988,1220.9315829833204,257.58821935701053,106.10672676686396,95.42220818295988
15,2023-04-29 12:00:00,STARLINK-2501,543.1297231266435,528.6577487894328,53.0168026017075,95.35713686196704,541.0389592230686,532.4706428907566,85.78263833130718,95.35713686196704
16,2023-04-29 12:00:00,STARLINK-2510,540.9905095078402,529.454025467212,53.015899488278976,95.34324595636186,595.8710164870317,365.86978976311184,113.72882397744232,95.34324595636186
0,2023-04-29 12:00:00,STARLINK-2504,539.9209957483326,533.1856774463558,53.01989593809605,95.37078291031536,760.0630877506619,250.29058505128523,127.33368432506784,95.37078291031536
1,2023-04-29 12:00:00,STARLINK-2502,545.0217527801815,537.5915687128299,53.03322879198788,95.4691405839688,582.7906681168452,423.00516626209446,83.35604672750173,95.4691405839688
2,2023-04-29 12:00:00,STARLINK-2498,552.577913009869,537.5814556032292,53.04571750091132,95.54723754375168,555.0939835468816,294.4168859714882,111.1839950367466,95.54723754375168
3,2023-04-29 12:00:00,STARLINK-2495,556.7757155302816,537.6674418195198,53.05152873154898,95.59158160110974,540.3276880566418,264.49589505139375,20.002400370922583,95.59158160110974
4,2023-04-29 12:00:00,STARLINK-2527,556.6302641703496,537.4051590476374,53.0512463873124,95.58736060610838,605.5768021534332,372.1229880149831,47.20737789543773,95.58736060610838
5,2023-04-29 12:00:00,STARLINK-2515,548.8794871986547,537.9509334589902,53.04049067256233,95.51278235006896,551.9671740387466,534.6125447354807,36.19039792014409,95.51278235006896
6,2023-04-29 12:00:00,STARLINK-2477,541.5947272836629,536.8938103618548,53.02757154796601,95.42646059957228,538.8393246287023,536.7004096810806,59.27046307987823,95.42646059957228
7,2023-04-29 12:00:00,STARLINK-2457,540.7635957279354,531.3520887970972,53.01662126542706,95.36053188967254,906.955513765527,370.5746542459174,113.51132369793817,95.36053188967254
8,2023-04-29 12:00:00,STARLINK-2029,542.101280880458,528.3074883186109,53.01424190706148,95.34287601595848,570.4905850300338,498.6397811832294,123.54136052227555,95.34287601595848
9,2023-04-29 12:00:00,STARLINK-2512,543.868457258186,529.05351978627,53.01774057127513,95.368872341906,978.5053252215766,262.15843092244086,99.5915977300811,95.368872341906
10,2023-04-29 12:00:00,STARLINK-2509,546.7671588639569,535.6064355011495,53.03309349475701,95.46665990409812,5272.890058321493,320.9494362634068,132.18530762179623,95.46665990409812
11,2023-04-29 12:00:00,STARLINK-2513,548.1438515429727,546.4607212716592,53.05400805781368,95.59325264313551,563.5201825934591,293.50308550394675,134.06472914277694,95.59325264313551
